Date/Time	counts (1 sec)	cps	cpm	µR/h	mR/h	µSv/h	Averaging Time (sec)
2022/08/23 16:26:14	0	0	0	0	0	0	1
2022/08/23 16:26:15	0	0	0	0	0	0	1
2022/08/23 16:26:16	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/23 16:26:17	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/23 16:26:18	0	0	0	0	0	0	1
2022/08/23 16:26:19	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/23 16:26:20	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/23 16:26:21	3	3	180	53,8922155688623	0,0538922155688623	0,538922155688623	1
2022/08/23 16:26:22	0	0	0	0	0	0	1
2022/08/23 16:26:23	0	0	0	0	0	0	1
2022/08/23 16:26:24	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/23 16:26:25	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/23 16:26:26	0	0	0	0	0	0	1
2022/08/23 16:26:27	0	0	0	0	0	0	1
2022/08/23 16:26:28	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/23 16:26:29	0	0	0	0	0	0	1
2022/08/23 16:26:30	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/23 16:26:31	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/23 16:26:32	0	0	0	0	0	0	1
2022/08/23 16:26:33	0	0	0	0	0	0	1
2022/08/23 16:26:34	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/23 16:26:35	0	0	0	0	0	0	1
2022/08/23 16:26:36	0	0	0	0	0	0	1
2022/08/23 16:26:37	0	0	0	0	0	0	1
2022/08/23 16:26:38	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/23 16:26:39	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/23 16:26:40	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/23 16:26:41	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/23 16:26:42	0	0	0	0	0	0	1
2022/08/23 16:26:43	0	0	0	0	0	0	1
2022/08/23 16:26:44	0	0	0	0	0	0	1
2022/08/23 16:26:45	0	0	0	0	0	0	1
2022/08/23 16:26:46	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/23 16:26:47	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/23 16:26:48	0	0	0	0	0	0	1
2022/08/23 16:26:49	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
