Date/Time	counts (1 sec)	cps	cpm	µR/h	mR/h	µSv/h	Averaging Time (sec)
2022/08/23 16:21:17	0	0	0	0	0	0	1
2022/08/23 16:21:18	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/23 16:21:19	0	0	0	0	0	0	1
2022/08/23 16:21:20	0	0	0	0	0	0	1
2022/08/23 16:21:21	0	0	0	0	0	0	1
2022/08/23 16:21:22	0	0	0	0	0	0	1
2022/08/23 16:21:23	0	0	0	0	0	0	1
2022/08/23 16:21:24	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/23 16:21:25	0	0	0	0	0	0	1
2022/08/23 16:21:26	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/23 16:21:27	0	0	0	0	0	0	1
2022/08/23 16:21:28	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/23 16:21:29	0	0	0	0	0	0	1
2022/08/23 16:21:30	0	0	0	0	0	0	1
2022/08/23 16:21:31	3	3	180	53,8922155688623	0,0538922155688623	0,538922155688623	1
2022/08/23 16:21:32	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/23 16:21:33	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/23 16:21:34	3	3	180	53,8922155688623	0,0538922155688623	0,538922155688623	1
2022/08/23 16:21:35	0	0	0	0	0	0	1
2022/08/23 16:21:36	0	0	0	0	0	0	1
2022/08/23 16:21:37	0	0	0	0	0	0	1
2022/08/23 16:21:38	0	0	0	0	0	0	1
2022/08/23 16:21:39	0	0	0	0	0	0	1
2022/08/23 16:21:40	0	0	0	0	0	0	1
2022/08/23 16:21:41	0	0	0	0	0	0	1
2022/08/23 16:21:42	0	0	0	0	0	0	1
2022/08/23 16:21:43	0	0	0	0	0	0	1
2022/08/23 16:21:44	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/23 16:21:45	0	0	0	0	0	0	1
2022/08/23 16:21:46	0	0	0	0	0	0	1
2022/08/23 16:21:47	0	0	0	0	0	0	1
2022/08/23 16:21:48	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/23 16:21:49	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/23 16:21:50	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/23 16:21:51	0	0	0	0	0	0	1
2022/08/23 16:21:52	0	0	0	0	0	0	1
2022/08/23 16:21:53	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/23 16:21:54	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/23 16:21:55	0	0	0	0	0	0	1
2022/08/23 16:21:56	0	0	0	0	0	0	1
2022/08/23 16:21:57	0	0	0	0	0	0	1
2022/08/23 16:21:58	0	0	0	0	0	0	1
2022/08/23 16:21:59	0	0	0	0	0	0	1
2022/08/23 16:22:00	0	0	0	0	0	0	1
2022/08/23 16:22:01	0	0	0	0	0	0	1
2022/08/23 16:22:02	0	0	0	0	0	0	1
2022/08/23 16:22:03	0	0	0	0	0	0	1
2022/08/23 16:22:04	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/23 16:22:05	0	0	0	0	0	0	1
2022/08/23 16:22:06	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/23 16:22:07	234	234	14040	4203,59281437126	4,20359281437126	42,0359281437126	1
2022/08/23 16:22:08	0	0	0	0	0	0	1
2022/08/23 16:22:09	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/23 16:22:10	0	0	0	0	0	0	1
2022/08/23 16:22:11	0	0	0	0	0	0	1
2022/08/23 16:22:12	3	3	180	53,8922155688623	0,0538922155688623	0,538922155688623	1
2022/08/23 16:22:13	0	0	0	0	0	0	1
2022/08/23 16:22:14	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/23 16:22:15	0	0	0	0	0	0	1
2022/08/23 16:22:16	0	0	0	0	0	0	1
2022/08/23 16:22:17	0	0	0	0	0	0	1
2022/08/23 16:22:18	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/23 16:22:19	0	0	0	0	0	0	1
2022/08/23 16:22:20	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/23 16:22:21	0	0	0	0	0	0	1
2022/08/23 16:22:22	0	0	0	0	0	0	1
2022/08/23 16:22:23	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/23 16:22:24	0	0	0	0	0	0	1
2022/08/23 16:22:25	0	0	0	0	0	0	1
2022/08/23 16:22:26	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/23 16:22:27	0	0	0	0	0	0	1
2022/08/23 16:22:28	0	0	0	0	0	0	1
2022/08/23 16:22:29	0	0	0	0	0	0	1
2022/08/23 16:22:30	0	0	0	0	0	0	1
2022/08/23 16:22:31	0	0	0	0	0	0	1
2022/08/23 16:22:32	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/23 16:22:33	0	0	0	0	0	0	1
2022/08/23 16:22:34	0	0	0	0	0	0	1
2022/08/23 16:22:35	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/23 16:22:36	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/23 16:22:37	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/23 16:22:38	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/23 16:22:39	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/23 16:22:40	0	0	0	0	0	0	1
2022/08/23 16:22:41	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/23 16:22:42	0	0	0	0	0	0	1
2022/08/23 16:22:43	0	0	0	0	0	0	1
2022/08/23 16:22:44	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/23 16:22:45	0	0	0	0	0	0	1
2022/08/23 16:22:46	0	0	0	0	0	0	1
2022/08/23 16:22:47	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/23 16:22:48	0	0	0	0	0	0	1
2022/08/23 16:22:49	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/23 16:22:50	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/23 16:22:51	0	0	0	0	0	0	1
2022/08/23 16:22:52	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/23 16:22:53	0	0	0	0	0	0	1
2022/08/23 16:22:54	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/23 16:22:55	0	0	0	0	0	0	1
2022/08/23 16:22:56	0	0	0	0	0	0	1
2022/08/23 16:22:57	0	0	0	0	0	0	1
2022/08/23 16:22:58	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/23 16:22:59	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/23 16:23:00	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/23 16:23:01	0	0	0	0	0	0	1
2022/08/23 16:23:02	0	0	0	0	0	0	1
