Date/Time	counts (1 sec)	cps	cpm	µR/h	mR/h	µSv/h	Averaging Time (sec)
2022/08/19 11:27:14	0	0	0	0	0	0	1
2022/08/19 11:27:15	0	0	0	0	0	0	1
2022/08/19 11:27:16	0	0	0	0	0	0	1
2022/08/19 11:27:17	1	0	0	0	0	0	1
2022/08/19 11:27:18	1	0	0	0	0	0	1
2022/08/19 11:27:19	1	0	0	0	0	0	1
2022/08/19 11:27:20	0	0	0	0	0	0	1
2022/08/19 11:27:21	0	0	0	0	0	0	1
2022/08/19 11:27:22	1	0	0	0	0	0	1
2022/08/19 11:27:23	0	0	0	0	0	0	1
2022/08/19 11:27:24	1	0	0	0	0	0	1
2022/08/19 11:27:25	2	0	0	0	0	0	1
2022/08/19 11:27:28	0	0	0	0	0	0	1
2022/08/19 11:27:29	0	0	0	0	0	0	1
2022/08/19 11:27:30	1	0	0	0	0	0	1
2022/08/19 11:27:31	1	0	0	0	0	0	1
2022/08/19 11:27:32	0	0	0	0	0	0	1
2022/08/19 11:27:33	1	0	0	0	0	0	1
2022/08/19 11:27:34	0	0	0	0	0	0	1
2022/08/19 11:27:35	1	0	0	0	0	0	1
2022/08/19 11:27:36	2	0	0	0	0	0	1
2022/08/19 11:27:37	0	0	0	0	0	0	1
2022/08/19 11:27:38	1	0	0	0	0	0	1
2022/08/19 11:27:39	0	0	0	0	0	0	1
2022/08/19 11:27:40	1	0	0	0	0	0	1
2022/08/19 11:27:41	0	0	0	0	0	0	1
2022/08/19 11:27:42	2	0	0	0	0	0	1
2022/08/19 11:27:44	2	2	120	35.9281437125749	0.0359281437125748	0.359281437125749	1
2022/08/19 11:27:45	0	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/19 11:27:46	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/19 11:27:47	3	0	0	0	0	0	1
2022/08/19 11:27:48	0	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/19 11:27:49	3	2	120	35.9281437125749	0.0359281437125748	0.359281437125749	1
2022/08/19 11:27:50	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/19 11:27:51	1	0	0	0	0	0	1
2022/08/19 11:27:52	0	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/19 11:27:53	0	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/19 11:27:54	0	0	0	0	0	0	1
2022/08/19 11:27:55	0	0	0	0	0	0	1
2022/08/19 11:27:56	2	0	0	0	0	0	1
2022/08/19 11:27:57	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/19 11:27:58	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/19 11:27:59	1	2	120	35.9281437125749	0.0359281437125748	0.359281437125749	1
2022/08/19 11:28:00	6	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/19 11:28:01	0	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/19 11:28:02	1	0	0	0	0	0	1
2022/08/19 11:28:03	1	0	0	0	0	0	1
2022/08/19 11:28:04	0	0	0	0	0	0	0
2022/08/19 11:28:05	0	0	0	0	0	0	0
2022/08/19 11:28:06	0	0	0	0	0	0	0
2022/08/19 11:28:07	0	0	0	0	0	0	0
2022/08/19 11:28:08	0	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	0
2022/08/19 11:28:09	0	3	180	53.8922155688623	0.0538922155688623	0.538922155688623	0
2022/08/19 11:28:10	0	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	0
2022/08/19 11:28:11	0	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	0
2022/08/19 11:28:12	0	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	0
2022/08/19 11:28:13	0	0	0	0	0	0	0
2022/08/19 11:28:14	0	2	120	35.9281437125749	0.0359281437125748	0.359281437125749	0
2022/08/19 11:28:15	0	2	120	35.9281437125749	0.0359281437125748	0.359281437125749	0
2022/08/19 11:28:16	0	0	0	0	0	0	0
2022/08/19 11:28:17	0	0	0	0	0	0	0
2022/08/19 11:28:18	0	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	0
2022/08/19 11:28:19	0	0	0	0	0	0	0
2022/08/19 11:28:20	0	0	0	0	0	0	0
2022/08/19 11:28:21	0	2	120	35.9281437125749	0.0359281437125748	0.359281437125749	0
2022/08/19 11:28:22	0	0	0	0	0	0	0
2022/08/19 11:28:23	0	0	0	0	0	0	0
2022/08/19 11:28:24	0	2	120	35.9281437125749	0.0359281437125748	0.359281437125749	0
2022/08/19 11:28:25	0	2	120	35.9281437125749	0.0359281437125748	0.359281437125749	0
2022/08/19 11:28:26	0	0	0	0	0	0	0
2022/08/19 11:28:27	0	0	0	0	0	0	0
2022/08/19 11:28:28	0	0	0	0	0	0	0
2022/08/19 11:28:29	0	0	0	0	0	0	0
2022/08/19 11:28:30	0	0	0	0	0	0	0
2022/08/19 11:28:31	0	0	0	0	0	0	0
2022/08/19 11:28:32	0	0	0	0	0	0	0
2022/08/19 11:28:33	0	0	0	0	0	0	0
2022/08/19 11:28:34	0	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	0
2022/08/19 11:28:35	0	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	0
2022/08/19 11:28:36	0	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	0
2022/08/19 11:28:37	0	0	0	0	0	0	0
2022/08/19 11:28:38	0	0	0	0	0	0	0
2022/08/19 11:28:39	0	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	0
2022/08/19 11:28:40	0	0	0	0	0	0	0
2022/08/19 11:28:41	0	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	0
2022/08/19 11:28:42	0	2	120	35.9281437125749	0.0359281437125748	0.359281437125749	0
2022/08/19 11:28:43	0	0	0	0	0	0	0
2022/08/19 11:28:44	0	0	0	0	0	0	0
2022/08/19 11:28:45	0	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	0
2022/08/19 11:28:46	0	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	0
2022/08/19 11:28:47	0	0	0	0	0	0	0
2022/08/19 11:28:48	0	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	0
2022/08/19 11:28:49	0	0	0	0	0	0	0
2022/08/19 11:28:50	0	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	0
2022/08/19 11:28:51	0	2	120	35.9281437125749	0.0359281437125748	0.359281437125749	0
2022/08/19 11:28:52	0	0	0	0	0	0	0
2022/08/19 11:28:53	0	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	0
2022/08/19 11:28:54	0	0	0	0	0	0	0
2022/08/19 11:28:55	0	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	0
2022/08/19 11:28:56	0	0	0	0	0	0	0
2022/08/19 11:28:57	0	2	120	35.9281437125749	0.0359281437125748	0.359281437125749	0
2022/08/19 11:28:58	0	2	120	35.9281437125749	0.0359281437125748	0.359281437125749	0
2022/08/19 11:28:59	0	0	0	0	0	0	0
2022/08/19 11:29:00	0	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	0
2022/08/19 11:29:01	0	3	180	53.8922155688623	0.0538922155688623	0.538922155688623	0
2022/08/19 11:29:02	0	0	0	0	0	0	0
2022/08/19 11:29:03	0	3	180	53.8922155688623	0.0538922155688623	0.538922155688623	0
2022/08/19 11:29:04	0	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	0
2022/08/19 11:29:05	0	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	0
2022/08/19 11:29:06	0	0	0	0	0	0	0
2022/08/19 11:29:07	0	0	0	0	0	0	0
2022/08/19 11:29:08	0	0	0	0	0	0	0
2022/08/19 11:29:09	0	0	0	0	0	0	0
2022/08/19 11:29:10	0	2	120	35.9281437125749	0.0359281437125748	0.359281437125749	0
2022/08/19 11:29:11	0	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	0
2022/08/19 11:29:12	0	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	0
2022/08/19 11:29:13	0	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	0
2022/08/19 11:29:14	0	6	360	107.784431137725	0.107784431137725	1.07784431137725	0
2022/08/19 11:29:15	0	0	0	0	0	0	0
2022/08/19 11:29:16	0	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	0
2022/08/19 11:29:17	0	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	0
